-0.0685954	-0.083937	0.0128499
-0.0704598	-0.0832825	0.0125898
-0.0723327	-0.0825398	0.0123115
-0.0740929	-0.081736	0.0120351
-0.0758991	-0.0809547	0.0117259
-0.0776724	-0.0801608	0.0114011
-0.0794156	-0.0794854	0.0110543
-0.0812254	-0.0787431	0.0106737
-0.100956	-0.0223832	-0.00440131
-0.0875614	-0.0752609	0.00917299
-0.103905	-0.0517814	0.00217433
-0.0890152	-0.0739415	0.00878725
-0.0904615	-0.0725595	0.00837755
-0.0918429	-0.0711575	0.00795957
-0.0932398	-0.0696528	0.00750741
-0.0945799	-0.0681587	0.0070436
-0.0958367	-0.0665629	0.00657375
-0.0970014	-0.0649654	0.00610452
-0.0981444	-0.0632256	0.00560392
-0.0991341	-0.0615572	0.00513087
-0.100156	-0.0598542	0.00461357
-0.101034	-0.0582642	0.00413086
-0.101944	-0.0566914	0.00361157
-0.0338327	-0.00891995	0.00200648
-0.10434	-0.050051	0.00171843
-0.104614	-0.0481251	0.00126782
-0.104786	-0.0462418	0.000838832
-0.104844	-0.0443488	0.000428502
-0.104842	-0.0424506	1.43901e-05
-0.104818	-0.04047	-0.000437985
-0.104607	-0.0385148	-0.000833517
-0.104407	-0.0365426	-0.00126761
-0.104072	-0.0345771	-0.0016709
-0.103712	-0.0326133	-0.00209282
-0.103413	-0.0306528	-0.00257048
-0.10311	-0.0286734	-0.00308297
-0.102854	-0.0265157	-0.00371108
-0.100027	-0.0205988	-0.00469823
-0.0825402	-2.10198e-05	-0.00798122
-0.0808812	0.000975373	-0.00803196
-0.0991076	-0.0188019	-0.00503316
-0.098034	-0.017007	-0.00533201
-0.0969784	-0.0153312	-0.00561743
-0.095834	-0.0136923	-0.00587832
-0.0945959	-0.012082	-0.00611722
-0.0933074	-0.0105491	-0.00632926
-0.0920038	-0.00906558	-0.00654069
-0.0906736	-0.00761375	-0.00675514
-0.0893157	-0.00614722	-0.00699613
-0.0880359	-0.00477929	-0.00724367
-0.0868261	-0.00337651	-0.0075618
-0.0238258	-0.0263313	0.00745291
-0.0791631	0.00197595	-0.00809781
-0.0773807	0.00290987	-0.00813824
-0.0755292	0.00372263	-0.00812094
-0.073589	0.00445993	-0.00806977
-0.0716456	0.00508917	-0.00798772
-0.0696447	0.00569772	-0.00791563
-0.0676354	0.0063128	-0.00788283
-0.0654325	0.00719344	-0.00801924
-0.0247015	-0.0283451	0.00819555
-0.0594155	0.00749519	-0.00729326
-0.0575363	0.0069962	-0.00675979
-0.0555589	0.00649378	-0.00624889
-0.0535814	0.00598292	-0.00576965
-0.0517238	0.00532827	-0.00524756
-0.0498753	0.00456888	-0.00469806
-0.0480306	0.00379702	-0.00417673
-0.0462373	0.00296451	-0.0036563
-0.0444351	0.00203317	-0.0031142
-0.0426612	0.00108099	-0.00259603
-0.0409754	0.000165897	-0.0021306
-0.039143	-0.000804891	-0.00167331
-0.0373216	-0.00164473	-0.00132087
-0.0354505	-0.00248214	-0.0010069
-0.0255993	-0.0305896	0.00896589
-0.0314169	-0.0150067	0.00439489
-0.025896	-0.0847145	0.0142774
-0.0274177	-0.0371414	0.0108552
-0.0377104	-0.0874185	0.0147585
-0.0263908	-0.0327265	0.00964746
-0.0258602	-0.057293	0.0138864
-0.0269748	-0.0349565	0.0102852
-0.0268683	-0.0529588	0.0135363
-0.030388	-0.0169572	0.00505526
-0.0246639	-0.0614018	0.01408
-0.027878	-0.0417314	0.0118804
-0.0272512	-0.0507861	0.0133016
-0.0846077	-0.077402	0.00989715
-0.0629757	0.00749873	-0.00779953
-0.10341	-0.0535177	0.00262946
-0.041371	-0.0880824	0.0147297
-0.0277014	-0.039447	0.0113954
-0.0267032	-0.0226999	0.00668725
-0.101894	-0.0243127	-0.00408367
-0.0829427	-0.078097	0.0102883
-0.0252704	-0.0593398	0.0139968
-0.0331928	-0.0109217	0.00284717
-0.0240433	-0.0633981	0.0141311
-0.0841747	-0.000951243	-0.00798907
-0.0253048	-0.0245603	0.00711017
-0.0856485	-0.00204989	-0.00787624
-0.0292378	-0.0189009	0.00565964
-0.0280094	-0.0208293	0.00620859
-0.10274	-0.0551553	0.0031149
-0.039539	-0.0877786	0.0147525
-0.027924	-0.0440642	0.0123225
-0.0323463	-0.0129984	0.00366056
-0.0275752	-0.0485911	0.0130262
-0.0348487	-0.00463141	4.13838e-05
-0.0264081	-0.0551258	0.0137314
-0.0278433	-0.0463249	0.0127015
-0.0861979	-0.0764193	0.00951352
-0.0278597	-0.0310464	0.00938398
-0.08091	-0.000879679	-0.00699056
-0.0313376	-0.0186277	0.00578599
-0.102551	-0.0503926	0.00249753
-0.0357544	-0.00819616	0.00182162
-0.0296324	-0.0428164	0.0122768
-0.0242644	-0.0688103	0.0143913
-0.0236845	-0.0707816	0.0143628
-0.0232373	-0.0727043	0.0143282
-0.0228583	-0.0745731	0.0142816
-0.0225903	-0.0764984	0.014229
-0.0223759	-0.0784895	0.0141613
-0.022166	-0.0804313	0.0140747
-0.0871546	-0.0731951	0.00931225
-0.0363154	-0.00600434	0.000821421
-0.0324258	-0.0166726	0.00515006
-0.0848126	-0.0757152	0.00989412
-0.0368066	-0.00389552	-0.000190004
-0.0314475	-0.084153	0.0147521
-0.0333529	-0.084496	0.0148347
-0.0353294	-0.0848804	0.0148924
-0.0292741	-0.0380177	0.0112624
-0.0239352	-0.0816576	0.0142361
-0.0442603	-0.0865662	0.0148332
-0.0460817	-0.0865431	0.0147899
-0.0479472	-0.0864604	0.0147303
-0.0498308	-0.0862839	0.0146574
-0.0518037	-0.086058	0.0145623
-0.0537661	-0.0857549	0.0144519
-0.0557223	-0.0853746	0.0143258
-0.0577464	-0.0849898	0.0141708
-0.0596839	-0.0845762	0.0140034
-0.0616965	-0.0840812	0.0138108
-0.0636207	-0.0835126	0.0136109
-0.0655442	-0.0828657	0.0133936
-0.067451	-0.0822302	0.0131544
-0.0692672	-0.0815557	0.0129091
-0.0711359	-0.0807803	0.0126387
-0.0729559	-0.079962	0.0123556
-0.0747246	-0.0791814	0.0120569
-0.0764626	-0.0784114	0.0117415
-0.0781702	-0.0777605	0.0114061
-0.0799212	-0.0770907	0.011041
-0.0351357	-0.0103515	0.00275383
-0.0885371	-0.0718438	0.00893155
-0.089989	-0.0704443	0.00850424
-0.0913411	-0.0689863	0.00807729
-0.0926752	-0.0674428	0.0076249
-0.0939446	-0.0658185	0.00715937
-0.0950942	-0.0642407	0.00670465
-0.0962328	-0.0625247	0.00621551
-0.097275	-0.0608724	0.00573282
-0.0982284	-0.0592312	0.00525324
-0.0991456	-0.0576548	0.00476548
-0.0999839	-0.0561186	0.00428531
-0.10297	-0.0486011	0.00202652
-0.103093	-0.0467987	0.00164665
-0.10316	-0.0448886	0.0012429
-0.103178	-0.0430113	0.000838436
-0.103083	-0.0410674	0.000438684
-0.102916	-0.0390577	2.37074e-05
-0.102684	-0.0371337	-0.000372174
-0.102383	-0.0351841	-0.000774641
-0.102055	-0.033196	-0.00120637
-0.101719	-0.0312778	-0.00164342
-0.10147	-0.0292679	-0.00217678
-0.101186	-0.0273012	-0.0027132
-0.0990017	-0.0220866	-0.0036796
-0.0981145	-0.0203169	-0.00399997
-0.0970627	-0.0184832	-0.00430751
-0.0960115	-0.0167978	-0.00458439
-0.0949018	-0.0151887	-0.00483305
-0.0936476	-0.0135312	-0.00507456
-0.0924013	-0.0119954	-0.00529404
-0.0910612	-0.0104748	-0.00549973
-0.0897513	-0.0090359	-0.00570692
-0.0883324	-0.00759661	-0.00590357
-0.0870241	-0.00622762	-0.00613358
-0.0858509	-0.00483595	-0.00644887
-0.0372156	-0.0852969	0.0149191
-0.0792233	0.000149342	-0.00706591
-0.0775099	0.00109406	-0.00711674
-0.0756217	0.00193732	-0.00709372
-0.0737132	0.002659	-0.00702928
-0.071752	0.00331963	-0.00695086
-0.0698078	0.00396163	-0.00690046
-0.0677148	0.00456617	-0.00683323
-0.0656047	0.00521611	-0.00683026
-0.026187	-0.0265434	0.00786152
-0.0611387	0.006387	-0.00683368
-0.0591163	0.00577331	-0.00619168
-0.085902	-0.0745285	0.00963354
-0.0570247	0.00528782	-0.00565979
-0.0550746	0.00467784	-0.00510671
-0.0531859	0.00402445	-0.00456948
-0.0512993	0.00330141	-0.00402725
-0.0495042	0.00247203	-0.00346399
-0.0477094	0.0016459	-0.00293703
-0.0459146	0.000743139	-0.00240187
-0.0440968	-0.000209	-0.00187512
-0.0423598	-0.00110694	-0.00141202
-0.0405868	-0.0020914	-0.000937436
-0.0387265	-0.00301446	-0.000533302
-0.0271301	-0.0287163	0.00863688
-0.0260533	-0.0628623	0.0143413
-0.0335011	-0.0145592	0.00440823
-0.0295063	-0.0404198	0.0117962
-0.0295374	-0.0452037	0.0126939
-0.0254369	-0.0648651	0.0143805
-0.0288821	-0.0227657	0.00698346
-0.029395	-0.0475666	0.0130641
-0.0286924	-0.052158	0.0136358
-0.0272347	-0.0586651	0.0141664
-0.0301237	-0.0206714	0.00639979
-0.0343884	-0.0124309	0.00359838
-0.0266477	-0.0608319	0.0142729
-0.0291177	-0.0498409	0.0133716
-0.0283892	-0.0333599	0.0100569
-0.0257099	-0.0826007	0.0143796
-0.0295484	-0.0837883	0.0146465
-0.102042	-0.051944	0.00294073
-0.0276317	-0.024701	0.0074697
-0.0425247	-0.0864922	0.0148641
-0.081636	-0.0765406	0.0106592
-0.0833314	-0.076037	0.0102609
-0.0824688	-0.00187424	-0.00692446
-0.0999552	-0.0239372	-0.00338555
-0.0851887	-0.00344186	-0.00696284
-0.100883	-0.0546799	0.00376985
-0.0389882	-0.0857588	0.0149168
-0.0276026	-0.0833153	0.0145178
-0.0633213	0.0057109	-0.00674603
-0.0248219	-0.0668886	0.014396
-0.0282839	-0.0543415	0.0138523
-0.0288742	-0.0356886	0.0106853
-0.0312179	-0.0464636	0.013061
-0.0312707	-0.0415422	0.0121901
-0.101015	-0.0255892	-0.003238
-0.0251627	-0.072118	0.0145534
-0.0247362	-0.0739653	0.0145094
-0.0244444	-0.075807	0.0144619
-0.0241833	-0.0776912	0.0143982
-0.0240174	-0.0796164	0.0143249
-0.058592	0.00410306	-0.00512846
-0.0382445	-0.00520988	0.000545948
-0.0311015	-0.0390146	0.0116599
-0.0328671	-0.0825241	0.0149325
-0.0347589	-0.0828835	0.0150013
-0.0366759	-0.0832773	0.0150445
-0.046947	-0.0848365	0.0149026
-0.0487869	-0.0846039	0.014847
-0.0506352	-0.0843575	0.0147719
-0.0526582	-0.0841148	0.0146644
-0.0545695	-0.0837595	0.0145501
-0.0565636	-0.0833583	0.0144099
-0.058524	-0.0829061	0.014253
-0.0604948	-0.0823284	0.0140801
-0.0624212	-0.0817916	0.0138859
-0.0643988	-0.0811975	0.0136651
-0.0662281	-0.0805135	0.0134467
-0.0680822	-0.0797867	0.0132044
-0.0699064	-0.0790247	0.0129455
-0.0717235	-0.0782275	0.0126662
-0.0734595	-0.0774815	0.0123767
-0.0752353	-0.0766838	0.0120593
-0.0769511	-0.0759646	0.0117291
-0.0787094	-0.0752791	0.0113673
-0.0371687	-0.0096171	0.00255974
-0.0611066	0.00449425	-0.00568312
-0.026785	-0.066315	0.014595
-0.0277876	-0.0565509	0.0140318
-0.0866196	-0.0712486	0.00946049
-0.0880609	-0.0698364	0.00904907
-0.08949	-0.0683964	0.0086122
-0.0907911	-0.0668258	0.00817998
-0.092052	-0.0652501	0.00773002
-0.093235	-0.0635884	0.00726991
-0.0943524	-0.0619848	0.00680441
-0.0954017	-0.0602869	0.00632502
-0.0963188	-0.0586129	0.00586289
-0.0972238	-0.0570416	0.00538787
-0.0981189	-0.05544	0.00488676
-0.101455	-0.0490857	0.0027125
-0.101392	-0.0473807	0.00243652
-0.101445	-0.0455542	0.00206891
-0.101459	-0.0436623	0.00167829
-0.101361	-0.0416822	0.00128516
-0.101252	-0.0397804	0.00088612
-0.101018	-0.0377282	0.000471233
-0.100703	-0.0358451	0.000103728
-0.100392	-0.033879	-0.000316402
-0.100099	-0.0318911	-0.00078025
-0.099802	-0.0299751	-0.00125123
-0.0996147	-0.0279477	-0.00183377
-0.0792597	-0.00170345	-0.00604797
-0.0323067	-0.0204285	0.00653254
-0.0970998	-0.0218009	-0.00300462
-0.0960795	-0.0200069	-0.00329267
-0.0950615	-0.0182954	-0.00357849
-0.093968	-0.0166418	-0.00383905
-0.0927615	-0.0150169	-0.00407237
-0.0914949	-0.0134479	-0.0042878
-0.0901424	-0.0119522	-0.00446768
-0.0888149	-0.0105283	-0.00465223
-0.0874131	-0.00909942	-0.00484145
-0.0860813	-0.00766148	-0.00508869
-0.0846848	-0.00613997	-0.00538649
-0.0385317	-0.083718	0.0150586
-0.101793	-0.0535226	0.00326601
-0.0776036	-0.000638553	-0.00616635
-0.0758046	0.000172872	-0.0061358
-0.0739265	0.000925018	-0.00608347
-0.0719603	0.00154152	-0.0059665
-0.0699849	0.0021523	-0.00587902
-0.0679114	0.00275294	-0.00580159
-0.0657819	0.00334899	-0.00575013
-0.031317	-0.0439652	0.0126459
-0.0566145	0.00345344	-0.00453215
-0.0547378	0.00281473	-0.00398902
-0.0528443	0.00206956	-0.00341903
-0.0510252	0.0013236	-0.00288894
-0.0492099	0.000507097	-0.00235401
-0.0474296	-0.000423325	-0.00179291
-0.0456282	-0.0013533	-0.00126695
-0.0438305	-0.00230685	-0.000764024
-0.0420377	-0.00329741	-0.000277391
-0.0363969	-0.0118318	0.00348537
-0.0345097	-0.0162237	0.00515165
-0.0309512	-0.0488558	0.0134043
-0.026211	-0.0683017	0.0146011
-0.0354897	-0.0140482	0.00435377
-0.0334019	-0.0183068	0.00585709
-0.0299292	-0.0316711	0.00978574
-0.0377506	-0.00742849	0.00158649
-0.040725	-0.0862376	0.0148915
-0.08406	-0.00246704	-0.00711369
-0.0311586	-0.0225538	0.00715893
-0.0992112	-0.0258044	-0.00240099
-0.0301999	-0.0535179	0.0139453
-0.0306694	-0.0511959	0.013702
-0.0256787	-0.07018	0.0145864
-0.0297416	-0.0557806	0.0141491
-0.0291735	-0.0580084	0.014307
-0.0256782	-0.0806199	0.0144671
-0.0980417	-0.0236879	-0.00268032
-0.0307917	-0.0366377	0.011105
-0.0303623	-0.0341822	0.0104764
-0.0291656	-0.0819624	0.0147193
-0.0299967	-0.0247881	0.00777382
-0.0273581	-0.0643299	0.0145651
-0.0805044	-0.074759	0.0109714
-0.084067	-0.0741963	0.0101149
-0.0402814	-0.0841872	0.0150467
-0.0286636	-0.0268559	0.00827031
-0.100702	-0.0504567	0.00323047
-0.0852677	-0.0726485	0.00982073
-0.0279841	-0.062262	0.0145113
-0.0832602	-0.00415471	-0.00595124
-0.0990188	-0.0539075	0.00436603
-0.0294299	-0.0291771	0.00904269
-0.0286113	-0.0601993	0.0144313
-0.0401801	-0.0042378	0.00014646
-0.0309987	-0.0821997	0.0148387
-0.0635465	0.00391933	-0.00570728
-0.0451842	-0.0848587	0.0149527
-0.0434371	-0.0847159	0.0149963
-0.0329335	-0.0401643	0.0120556
-0.0281634	-0.0677847	0.0147851
-0.0311605	-0.057227	0.0144129
-0.0950997	-0.0214897	-0.00232923
-0.0459405	-0.0833438	0.015044
-0.0261425	-0.0751368	0.0146547
-0.0258877	-0.0769211	0.0146009
-0.025818	-0.078691	0.0145493
-0.0365872	-0.015696	0.00508675
-0.0776664	-0.00222242	-0.0053186
-0.0380325	-0.0817393	0.0151707
-0.0999054	-0.0484002	0.00319431
-0.0860396	-0.0692394	0.00959573
-0.0355453	-0.0179174	0.00587435
-0.0342092	-0.0808945	0.0150854
-0.0823115	-0.0743337	0.0105494
-0.0494951	-0.0826897	0.0149521
-0.0514218	-0.0823696	0.0148682
-0.0533862	-0.0820667	0.0147582
-0.0553353	-0.0817021	0.0146303
-0.0572924	-0.0812867	0.0144819
-0.0592839	-0.0807601	0.0143132
-0.061233	-0.0801826	0.0141277
-0.0630861	-0.0795336	0.0139343
-0.0649847	-0.0788762	0.0137124
-0.0668462	-0.0781982	0.0134733
-0.068621	-0.0773885	0.0132303
-0.0704272	-0.0766435	0.0129568
-0.0721799	-0.0758272	0.0126722
-0.0739585	-0.0750378	0.0123592
-0.0756844	-0.0742569	0.0120334
-0.0775089	-0.0735891	0.0116625
-0.0344301	-0.0200485	0.00657491
-0.0316342	-0.0300262	0.00950553
-0.0874858	-0.0677935	0.00916777
-0.0888958	-0.0662409	0.00871686
-0.0901184	-0.0647	0.00829096
-0.0913203	-0.0630648	0.00783754
-0.0924132	-0.0614555	0.00738998
-0.0934302	-0.0597177	0.00692766
-0.0944171	-0.0580844	0.00645474
-0.0953323	-0.0565463	0.00598846
-0.0962129	-0.0549544	0.00550253
-0.0327759	-0.0477298	0.0133867
-0.0809723	-0.00298342	-0.00586205
-0.0330137	-0.0427458	0.0125641
-0.0997993	-0.0464294	0.00287977
-0.0997146	-0.0443876	0.00251425
-0.0996928	-0.0424366	0.00211309
-0.0995596	-0.0404657	0.00172198
-0.0992802	-0.0384775	0.00135475
-0.0990943	-0.0365386	0.000933813
-0.0987856	-0.0345923	0.000530509
-0.0984348	-0.0326699	0.000121654
-0.0981396	-0.0306473	-0.000368976
-0.0979742	-0.0287561	-0.000901198
-0.0333484	-0.0221489	0.0072218
-0.0305703	-0.0595084	0.0145572
-0.0941343	-0.0197563	-0.00262891
-0.0930313	-0.0181085	-0.00287008
-0.0918551	-0.016567	-0.00306747
-0.0905705	-0.015002	-0.00326252
-0.089271	-0.013495	-0.00345601
-0.0879672	-0.0120307	-0.00365737
-0.0866293	-0.0105717	-0.003873
-0.0852678	-0.00920606	-0.00406541
-0.0838797	-0.00780371	-0.00429525
-0.0361177	-0.0812928	0.0151418
-0.0293335	-0.0637507	0.0147266
-0.0760077	-0.00157779	-0.00522311
-0.0742018	-0.000909825	-0.00512926
-0.0722166	-0.000194438	-0.00504995
-0.070261	0.000440624	-0.00496813
-0.068221	0.00100043	-0.00486173
-0.0661473	0.00153208	-0.00477004
-0.0581995	0.00236169	-0.00407342
-0.0324857	-0.0502186	0.0137224
-0.0384859	-0.0111271	0.00329589
-0.056311	0.00169554	-0.00349664
-0.054491	0.000971172	-0.00292854
-0.0526224	0.000180235	-0.0023546
-0.0508658	-0.000703216	-0.00177278
-0.0490389	-0.00159633	-0.00121712
-0.0472587	-0.00250666	-0.000689299
-0.0454279	-0.00351257	-0.000146835
-0.0435796	-0.00456144	0.000379685
-0.0273639	-0.0814334	0.0145937
-0.0476099	-0.0829113	0.0150189
-0.0327044	-0.0376294	0.0114982
-0.0375986	-0.0134354	0.00423093
-0.0319787	-0.0325534	0.0102163
-0.0418126	-0.0848757	0.0149981
-0.0321395	-0.0526405	0.0140055
-0.0329674	-0.0452457	0.0130032
-0.0304889	-0.0803408	0.0148935
-0.0979666	-0.0270007	-0.00147989
-0.0324137	-0.0351601	0.0109044
-0.0313094	-0.0271518	0.00864203
-0.0299634	-0.0616265	0.0146568
-0.100117	-0.0523331	0.00373852
-0.078726	-0.00384365	-0.00475306
-0.039981	-0.0822568	0.0151707
-0.0323122	-0.0245313	0.00792025
-0.0832423	-0.0723665	0.0103409
-0.0275644	-0.0696508	0.0147734
-0.0793594	-0.0730149	0.0112611
-0.060014	0.00296797	-0.00464173
-0.0287208	-0.065803	0.0147671
-0.0845351	-0.0706975	0.01001
-0.0397534	-0.00657731	0.00127497
-0.0824241	-0.0063721	-0.00454864
-0.097134	-0.0534024	0.0049812
-0.0967755	-0.025408	-0.00155344
-0.0417792	-0.00558467	0.000856675
-0.0316766	-0.0549775	0.0142328
-0.03922	-0.0089007	0.00233749
-0.0266379	-0.0733913	0.0147155
-0.0640055	0.00211002	-0.00473145
-0.0442703	-0.082958	0.0151081
-0.0288064	-0.080326	0.0147661
-0.0960368	-0.0232287	-0.00204449
-0.0322928	-0.0805963	0.0149988
-0.027079	-0.0715447	0.0147525
-0.0812707	-0.072535	0.0108212
-0.0325888	-0.0587979	0.014658
-0.0355063	-0.0793569	0.0152097
-0.0982841	-0.0473633	0.00362321
-0.0618362	0.0026174	-0.00468909
-0.0343389	-0.049143	0.0137037
-0.0275705	-0.0777807	0.0147453
-0.039367	-0.0803441	0.0152678
-0.0337104	-0.0310943	0.00997404
-0.0855826	-0.0672909	0.00967388
-0.0313802	-0.063144	0.0148648
-0.0374812	-0.0797863	0.0152558
-0.0315747	-0.078624	0.0150332
-0.0335737	-0.0789679	0.0151373
-0.0501397	-0.0807419	0.01504
-0.0365936	-0.0195587	0.00654468
-0.0521391	-0.0805011	0.0149375
-0.0541013	-0.0801261	0.0148212
-0.0560222	-0.0797203	0.0146866
-0.0580083	-0.0791693	0.0145304
-0.0599316	-0.078601	0.0143571
-0.0618144	-0.0780403	0.0141647
-0.0636931	-0.0773516	0.0139553
-0.0655068	-0.0765802	0.0137345
-0.0673034	-0.0758563	0.0134917
-0.0690877	-0.0750976	0.0132293
-0.0708711	-0.0742247	0.0129466
-0.0725853	-0.0733956	0.012652
-0.0743952	-0.0726005	0.0123158
-0.0762131	-0.0719461	0.0119528
-0.0335546	-0.0286258	0.0092733
-0.0319727	-0.0610041	0.0147777
-0.0345575	-0.0465375	0.0133258
-0.0342806	-0.036219	0.0112984
-0.0346729	-0.043993	0.0129066
-0.0869197	-0.0657692	0.00925775
-0.0881977	-0.0642386	0.008829
-0.0894	-0.062625	0.00838873
-0.0904817	-0.0609945	0.00795413
-0.0915424	-0.0592994	0.00749205
-0.0924916	-0.0577159	0.00704643
-0.0934049	-0.0561008	0.00658293
-0.0942881	-0.0544916	0.00610355
-0.0387475	-0.0151062	0.00496531
-0.0980423	-0.0518322	0.00443542
-0.0413836	-0.00804986	0.00201818
-0.0986754	-0.0497581	0.00388446
-0.096376	-0.0274641	-0.000695189
-0.098115	-0.0452732	0.00329763
-0.0980398	-0.0433064	0.00293073
-0.0978808	-0.041256	0.00254799
-0.0977272	-0.0392827	0.0021502
-0.0974864	-0.0373655	0.00177041
-0.0971494	-0.0353642	0.00137693
-0.0968429	-0.0334096	0.000954387
-0.0965103	-0.031375	0.0004882
-0.0963592	-0.029451	-4.5465e-05
-0.0346751	-0.0414105	0.0124286
-0.0601196	0.00133343	-0.00372566
-0.0931243	-0.0213396	-0.00163286
-0.0345116	-0.0388082	0.0118887
-0.0921598	-0.0196629	-0.00192221
-0.0910533	-0.018031	-0.00216896
-0.0898047	-0.0164952	-0.00235306
-0.088483	-0.0150359	-0.00250709
-0.0871512	-0.0135885	-0.00268029
-0.0858549	-0.0122283	-0.00285398
-0.0844711	-0.0108203	-0.00304782
-0.0831687	-0.00953177	-0.0032394
-0.0407192	-0.0104305	0.00307588
-0.0764428	-0.00336314	-0.00438417
-0.0745689	-0.0026706	-0.0042716
-0.0725859	-0.00198555	-0.00416133
-0.070655	-0.00138602	-0.00405137
-0.0685984	-0.000820245	-0.00393088
-0.0665562	-0.000249181	-0.00385282
-0.0336018	-0.0540707	0.014276
-0.0561608	-0.000104099	-0.00248726
-0.0543976	-0.000943814	-0.00187905
-0.0525256	-0.0017657	-0.00130667
-0.0507156	-0.00262337	-0.000755136
-0.0489219	-0.00355188	-0.000202817
-0.04711	-0.00458315	0.000365966
-0.0452773	-0.00569885	0.000938822
-0.0420927	-0.0828531	0.0151387
-0.0301185	-0.0672878	0.014944
-0.0339955	-0.0516692	0.0140191
-0.0280588	-0.0746558	0.0148458
-0.080705	-0.00501537	-0.00471744
-0.0331063	-0.0564201	0.0144842
-0.0307692	-0.0652338	0.01492
-0.0356087	-0.0217229	0.00724463
-0.0376851	-0.0174177	0.00581331
-0.0397458	-0.012835	0.00407708
-0.0340231	-0.0336993	0.0106739
-0.0581714	0.00057915	-0.0030708
-0.0284655	-0.0729584	0.0148905
-0.0346461	-0.0239512	0.00792236
-0.0295431	-0.0692543	0.0149469
-0.0481206	-0.0809675	0.0151202
-0.0940472	-0.0229475	-0.00137983
-0.0780822	-0.0713594	0.0115551
-0.0274015	-0.0794903	0.0146768
-0.0822543	-0.0702054	0.0105814
-0.0338489	-0.0262504	0.00858912
-0.095162	-0.0529586	0.00561098
-0.0294284	-0.0784507	0.0148845
-0.0817683	-0.00825217	-0.00342251
-0.0434268	-0.00686945	0.0014986
-0.0413167	-0.080815	0.0152592
-0.0458522	-0.0813208	0.0151751
-0.0273867	-0.0761824	0.0147632
-0.0644134	0.00028081	-0.00377215
-0.0840076	-0.068678	0.0101201
-0.0562036	-0.00191341	-0.00152538
-0.0321325	-0.0667668	0.0150802
-0.0749114	-0.00447094	-0.00341901
-0.0339604	-0.0602931	0.0148625
-0.0912765	-0.021172	-0.00101946
-0.0377951	-0.0212537	0.00720894
-0.0969304	-0.0500973	0.00457526
-0.0768261	-0.00515478	-0.0035606
-0.0528598	-0.0785324	0.0149891
-0.054721	-0.0781361	0.0148701
-0.0566881	-0.077641	0.0147242
-0.0586019	-0.0770978	0.0145613
-0.0604605	-0.0764992	0.0143833
-0.0623282	-0.0758078	0.0141844
-0.064161	-0.0751071	0.0139669
-0.0659208	-0.074388	0.0137374
-0.067676	-0.0735543	0.0134887
-0.0694649	-0.0727423	0.0132112
-0.0712336	-0.0719452	0.0129134
-0.0730492	-0.0711399	0.0125834
-0.0748482	-0.0704073	0.0122323
-0.0388783	-0.0782906	0.0153484
-0.0333515	-0.062508	0.0149674
-0.0419712	-0.0122569	0.00389528
-0.0356475	-0.0299608	0.00979915
-0.0862748	-0.0638818	0.00934977
-0.0874755	-0.062256	0.00892222
-0.0885871	-0.0606662	0.00849367
-0.0896287	-0.0590352	0.00805474
-0.090619	-0.0574167	0.00760479
-0.0915168	-0.0557681	0.00715334
-0.0923568	-0.0541864	0.00670164
-0.0960108	-0.051465	0.00510794
-0.036327	-0.0400468	0.0122564
-0.0965939	-0.0461366	0.00402031
-0.0964515	-0.0441619	0.00369232
-0.0962682	-0.0421304	0.00333855
-0.0960722	-0.0401983	0.00298171
-0.09585	-0.0382284	0.00259747
-0.0955468	-0.0362288	0.00220609
-0.0952664	-0.0342601	0.00178434
-0.0948961	-0.0321708	0.00133091
-0.0947012	-0.0301649	0.000804011
-0.0621652	0.00074735	-0.00368074
-0.090278	-0.0195894	-0.00127144
-0.0890056	-0.01812	-0.00140812
-0.0877439	-0.0166388	-0.00157997
-0.086463	-0.0152034	-0.00175315
-0.0851721	-0.0138272	-0.00192417
-0.0838519	-0.0124741	-0.00210179
-0.0825237	-0.0112138	-0.00226103
-0.0363315	-0.0453347	0.0132327
-0.0398019	-0.016908	0.00571065
-0.0290235	-0.0764127	0.0149042
-0.0730405	-0.00379889	-0.00331396
-0.0710469	-0.00317486	-0.00318833
-0.0690612	-0.00259224	-0.00307729
-0.0670501	-0.00205116	-0.00297387
-0.0328818	-0.0769213	0.0151642
-0.0363755	-0.0426606	0.0127656
-0.0543342	-0.00276257	-0.000919703
-0.0525033	-0.0036615	-0.00032796
-0.0506583	-0.00456112	0.000228901
-0.0488498	-0.00549929	0.000767323
-0.0470479	-0.00662214	0.00135856
-0.0387971	-0.0190572	0.00647449
-0.0434533	-0.0810429	0.0152364
-0.0357679	-0.0323245	0.010441
-0.0431835	-0.00964109	0.00277348
-0.094617	-0.0281239	0.000192143
-0.0289261	-0.0710762	0.0149216
-0.03594	-0.0347679	0.0110628
-0.0800821	-0.0709056	0.0111035
-0.0408519	-0.014602	0.00483806
-0.0361805	-0.0480027	0.0136449
-0.0354924	-0.0531471	0.0142863
-0.0369251	-0.0777908	0.0153177
-0.0947818	-0.0261863	-0.000512913
-0.0349199	-0.0773568	0.0152559
-0.0358876	-0.0505985	0.0139931
-0.0361292	-0.0373864	0.0116801
-0.0467951	-0.0792504	0.0152563
-0.0350412	-0.0555518	0.0145203
-0.0369698	-0.0233331	0.00786817
-0.0315712	-0.0688742	0.0150981
-0.0327447	-0.0646362	0.015038
