-1.98546e-06	0.288407	0.899999
-0.0260205	0.301601	0.899991
0.0260129	0.301595	0.899991
0.122344	0.29786	0.867707
0.101147	0.298853	0.858702
0.100732	0.299256	0.876834
-0.0988006	0.425624	0.867423
5.17657e-06	0.399994	0.509165
0.100033	0.402041	0.481421
0	0.4	0.558333
0.098693	0.425912	0.532622
0	0.4	0.625
0.0985021	0.425474	0.599926
0	0.4	0.691667
0.0984901	0.425432	0.666657
0	0.4	0.758333
0.09849	0.425432	0.733345
0	0.4	0.825
-0.100225	0.185537	0.498409
-0.100649	0.212607	0.500002
-0.100379	0.197744	0.490237
-0.100181	0.2	0.508497
-0.100579	0.189055	0.566661
-0.125968	0.2	0.566666
-0.100407	0.2	0.558331
-0.100412	0.2	0.575
-0.10058	0.189059	0.633333
-0.125968	0.2	0.633332
-0.100408	0.2	0.625
-0.100412	0.2	0.641667
-0.100579	0.18906	0.7
-0.125968	0.2	0.699999
-0.100408	0.2	0.691666
-0.100412	0.2	0.708333
-0.10058	0.189059	0.766667
-0.125968	0.2	0.766666
-0.100408	0.2	0.758333
-0.100412	0.2	0.775
-0.100579	0.189055	0.833338
-0.125968	0.2	0.833333
-0.100408	0.2	0.825
-0.100412	0.2	0.841668
-0.100574	0.173788	0.901219
-0.100648	0.212596	0.899998
-0.124988	0.200001	0.9
-0.100399	0.19776	0.909793
0.100227	0.185536	0.498409
0.100648	0.212606	0.500002
0.100382	0.197741	0.490237
0.100177	0.2	0.508497
0.100579	0.189055	0.566662
0.0751478	0.2	0.566667
0.100412	0.2	0.558332
0.100408	0.2	0.575
0.10058	0.189059	0.633333
0.0751478	0.2	0.633333
0.100412	0.2	0.625
0.100408	0.2	0.641667
0.100579	0.18906	0.7
0.0751478	0.2	0.7
0.100412	0.2	0.691667
0.100408	0.2	0.708334
0.10058	0.189059	0.766667
0.0751478	0.2	0.766667
0.100412	0.2	0.758333
0.100408	0.2	0.775
0.100578	0.189055	0.833339
0.0751477	0.2	0.833333
0.100412	0.2	0.825
0.100407	0.2	0.841669
0.100573	0.173787	0.901219
0.100648	0.212596	0.899998
0.075	0.2	0.9
0.100399	0.19776	0.909793
-0.199976	0.262707	0.902477
-0.0252598	0.250153	0.5
0.0252594	0.250153	0.5
-1.92854e-07	0.250118	0.492667
-4.93643e-07	0.262811	0.5
-0.102989	0.291508	0.500115
-0.102974	0.303066	0.489986
-0.099811	0.300494	0.505655
-0.0764414	0.302604	0.50015
-0.122576	0.297561	0.566635
-0.101237	0.298763	0.558297
-0.101246	0.298754	0.574999
-0.12258	0.297549	0.633333
-0.101247	0.298753	0.625
-0.101247	0.298753	0.641667
-0.12258	0.297549	0.7
-0.101247	0.298753	0.691667
-0.101247	0.298753	0.708333
-0.12258	0.297549	0.766667
-0.101247	0.298753	0.758333
-0.101247	0.298753	0.775
-0.122576	0.297561	0.833365
-0.101246	0.298754	0.825001
-0.101237	0.298763	0.841703
-0.0252598	0.250156	0.9
0.0252594	0.250156	0.9
-5.01002e-07	0.25012	0.907334
-0.100558	0.325962	0.902622
-0.125441	0.300812	0.902558
-0.102974	0.303064	0.910015
0.199978	0.262713	0.497526
0.102992	0.291507	0.500114
0.0913874	0.308614	0.500298
0.102883	0.302982	0.489998
0.197754	0.259846	0.566577
0.0928314	0.307169	0.566659
0.101237	0.298763	0.558297
0.197755	0.259803	0.63333
0.0928341	0.307166	0.633333
0.101247	0.298753	0.625
0.197752	0.259804	0.7
0.0928341	0.307166	0.7
0.101247	0.298753	0.691667
0.197755	0.259803	0.766671
0.0928341	0.307166	0.766667
0.101247	0.298753	0.758333
0.197754	0.259846	0.833424
0.0928314	0.307169	0.833341
0.101246	0.298754	0.825001
0.100419	0.325816	0.902527
0.102992	0.291507	0.899886
0.076468	0.302599	0.899851
-0.0973116	0.360519	0.532188
-0.0258033	0.352967	0.500174
0.0258042	0.352967	0.500174
2.78515e-06	0.353597	0.491769
-0.152791	0.239817	0.482169
-0.176747	0.223253	0.549947
-0.176761	0.223239	0.616667
-0.176758	0.223242	0.683333
-0.176761	0.223239	0.75
-0.176761	0.223239	0.816667
-0.101146	0.35208	0.918542
0.0523473	0.340768	0.482281
0.0762134	0.323787	0.549874
0.0762469	0.323753	0.616667
0.0762469	0.323753	0.683333
0.0762469	0.323753	0.75
0.0762468	0.323753	0.816667
-0.225051	0.22219	0.850105
-0.172641	0.273677	0.514186
-0.148187	0.274624	0.505355
-0.0516457	0.289507	0.483823
-0.176768	0.223232	0.583333
-0.147578	0.272562	0.558259
-0.17262	0.272425	0.583313
-0.147593	0.272543	0.57499
-0.147396	0.28482	0.583325
-0.176768	0.223232	0.65
-0.147594	0.272538	0.624999
-0.172618	0.272414	0.649999
-0.147594	0.272538	0.641666
-0.147396	0.284816	0.65
-0.176764	0.223236	0.716667
-0.147594	0.272538	0.691667
-0.172618	0.272414	0.716667
-0.147594	0.272538	0.708333
-0.147396	0.284816	0.716667
-0.176768	0.223232	0.783333
-0.147594	0.272538	0.758334
-0.172619	0.272416	0.783338
-0.147594	0.272538	0.775001
-0.147396	0.284816	0.783335
-0.176753	0.223247	0.850053
-0.147593	0.272543	0.82501
-0.172577	0.272527	0.850302
-0.147578	0.272562	0.841741
-0.172642	0.273674	0.885815
-0.148188	0.274623	0.894645
0.152797	0.239791	0.482171
0.0770728	0.277149	0.483594
0.142005	0.258014	0.513732
0.147109	0.285953	0.513892
0.176753	0.223247	0.549947
0.147482	0.272678	0.541189
0.142807	0.257193	0.549874
0.147348	0.28489	0.549767
0.142841	0.257159	0.583333
0.147396	0.28482	0.583325
0.176768	0.223232	0.616667
0.147594	0.272539	0.608332
0.142841	0.257159	0.616667
0.147396	0.284817	0.616665
0.142841	0.257159	0.65
0.147396	0.284816	0.65
0.176764	0.223236	0.683333
0.147594	0.272538	0.675
0.142841	0.257159	0.683333
0.147396	0.284816	0.683333
0.142841	0.257159	0.716667
0.147396	0.284816	0.716667
0.176768	0.223232	0.75
0.147594	0.272538	0.741667
0.142841	0.257159	0.75
0.147396	0.284816	0.75
0.142841	0.257159	0.783333
0.147396	0.284817	0.783335
0.176768	0.223232	0.816667
0.147594	0.27254	0.808336
0.142841	0.257159	0.816667
0.147396	0.28482	0.816675
0.142807	0.257193	0.850126
0.0506402	0.237644	0.915975
0.14719	0.273124	0.876873
0.142005	0.258014	0.886268
-0.0523596	0.340783	0.48228
-0.0467625	0.386069	0.515219
-0.0469778	0.373205	0.523453
-0.122509	0.322479	0.583311
-0.0762133	0.323787	0.549874
-0.0472156	0.372813	0.54128
-0.0472959	0.372715	0.558272
-0.0467367	0.385239	0.583325
-0.0473089	0.372696	0.591664
-0.122508	0.322467	0.649999
-0.0762469	0.323753	0.616667
-0.0473089	0.372695	0.608332
-0.0473088	0.372694	0.624999
-0.0467364	0.385234	0.649999
-0.0473087	0.372694	0.658333
-0.122507	0.322467	0.716667
-0.0762469	0.323753	0.683333
-0.0473087	0.372694	0.675
-0.0473087	0.372694	0.691667
-0.0467363	0.385234	0.716667
-0.0473087	0.372694	0.725
-0.122508	0.322469	0.783338
-0.0762469	0.323753	0.75
-0.0473087	0.372694	0.741667
-0.0473087	0.372694	0.758334
-0.0467366	0.385235	0.783336
-0.0473089	0.372695	0.791668
-0.12246	0.322587	0.850326
-0.0762468	0.323753	0.816667
-0.0473089	0.372696	0.808336
-0.0473079	0.372698	0.825009
-0.0467103	0.385285	0.850136
-0.0472959	0.372715	0.841728
-0.025971	0.374029	0.850084
0.0467971	0.386141	0.515226
0.0253163	0.374738	0.514598
0.0469856	0.373222	0.523454
0.147514	0.322487	0.591637
0.0467396	0.385376	0.549868
0.0467648	0.385332	0.583326
0.0259972	0.374003	0.583333
0.0473148	0.372716	0.591664
0.14751	0.32247	0.658331
0.0467645	0.385329	0.616665
0.0467643	0.385328	0.649999
0.0259972	0.374003	0.65
0.0473145	0.372715	0.658333
0.14751	0.32247	0.725001
0.0467642	0.385328	0.683333
0.0467642	0.385328	0.716667
0.0259972	0.374003	0.716667
0.0473145	0.372715	0.725
0.147512	0.322478	0.79168
0.0467643	0.385328	0.750001
0.0467645	0.385329	0.783335
0.0259972	0.374003	0.783333
0.0473147	0.372716	0.791668
0.1475	0.322578	0.841907
0.0467648	0.385332	0.816674
0.0467396	0.385376	0.850132
0.0259726	0.374027	0.850084
-0.230795	0.197427	0.516363
-0.176089	0.2	0.516639
-0.230784	0.197429	0.549958
-0.176491	0.2	0.549995
-0.192484	0.207516	0.549985
-0.152169	0.18861	0.533244
-0.198918	0.222238	0.541517
-0.230726	0.197238	0.583325
-0.17649	0.2	0.583333
-0.230792	0.197413	0.616664
-0.176494	0.2	0.616667
-0.192488	0.207512	0.616667
-0.152243	0.188664	0.600001
-0.198955	0.222178	0.608336
-0.230726	0.197235	0.649999
-0.17649	0.2	0.65
-0.230766	0.197438	0.683333
-0.176494	0.2	0.683333
-0.192482	0.207518	0.683333
-0.152243	0.188666	0.666668
-0.198952	0.222181	0.675003
-0.230705	0.197256	0.716667
-0.17649	0.2	0.716668
-0.230792	0.197413	0.750001
-0.176494	0.2	0.75
-0.192488	0.207512	0.75
-0.152243	0.188666	0.733336
-0.198954	0.222178	0.74167
-0.230727	0.197235	0.783336
-0.17649	0.2	0.783333
-0.230792	0.197415	0.816676
-0.176494	0.2	0.816667
-0.192488	0.207512	0.816666
-0.152243	0.188664	0.800003
-0.198955	0.222179	0.808339
-0.230723	0.197252	0.850043
-0.176487	0.2	0.850005
-0.192464	0.207536	0.850015
-0.176094	0.2	0.883354
-0.192168	0.20785	0.883478
-0.152172	0.188609	0.866762
-0.225033	0.222339	0.866993
-0.0500961	0.189031	0.533215
-0.0500406	0.2	0.524815
2.61099e-07	0.188584	0.51626
-0.0250083	0.2	0.51639
0.0250082	0.2	0.51639
1.62418e-07	0.18909	0.549976
-0.0250111	0.2	0.549992
0.0500966	0.189031	0.533215
-0.0501035	0.189098	0.599999
-0.0500454	0.2	0.591667
-2.71867e-08	0.189103	0.583332
-0.0250113	0.2	0.583333
0.0250111	0.2	0.583333
8.48174e-08	0.189104	0.616666
-0.0250111	0.2	0.616667
0.0501035	0.189098	0.599999
-0.0501035	0.189099	0.666667
-0.0500454	0.2	0.658333
-5.44185e-08	0.189104	0.65
-0.0250113	0.2	0.65
0.0250111	0.2	0.65
7.31331e-08	0.189104	0.683333
-0.0250111	0.2	0.683333
0.0501035	0.189099	0.666667
-0.0501035	0.189099	0.733333
-0.0500454	0.2	0.725
-6.19833e-08	0.189104	0.716667
-0.0250113	0.2	0.716667
0.0250111	0.2	0.716667
6.82727e-08	0.189104	0.75
-0.0250111	0.2	0.75
0.0501035	0.189099	0.733333
-0.0501035	0.189098	0.800001
-0.0500454	0.2	0.791667
-6.41859e-08	0.189104	0.783334
-0.0250113	0.2	0.783333
0.0250111	0.2	0.783333
5.70487e-08	0.189103	0.816668
-0.0250111	0.2	0.816667
0.0501035	0.189098	0.800001
-0.0500966	0.189029	0.866785
-0.0500403	0.2	0.875182
-1.50425e-07	0.189089	0.850024
-0.0250113	0.2	0.850008
0.0250111	0.2	0.850008
-0.0250082	0.2	0.883605
0.0250081	0.2	0.883605
0.0500953	0.189029	0.866785
0.152172	0.18861	0.533238
0.151635	0.2	0.524869
0.230846	0.197531	0.516335
0.176095	0.2	0.51664
0.206617	0.185951	0.549979
0.192464	0.207536	0.549985
0.225034	0.222342	0.533008
0.152243	0.188664	0.599997
0.151767	0.2	0.591665
0.230792	0.197415	0.583324
0.176494	0.2	0.583333
0.206627	0.18596	0.616665
0.192468	0.207532	0.616667
0.225061	0.222152	0.599988
0.152243	0.188666	0.666664
0.151767	0.2	0.658331
0.230791	0.197413	0.649999
0.176494	0.2	0.65
0.206609	0.185978	0.683333
0.192461	0.207539	0.683333
0.225057	0.222152	0.666661
0.152243	0.188666	0.733332
0.151767	0.2	0.724998
0.230766	0.197438	0.716667
0.176494	0.2	0.716667
0.206626	0.185961	0.750001
0.192468	0.207532	0.75
0.225056	0.222152	0.73333
0.152243	0.188664	0.799999
0.151767	0.2	0.791665
0.230792	0.197413	0.783337
0.176494	0.2	0.783333
0.206626	0.185959	0.816671
0.192468	0.207532	0.816666
0.225061	0.222152	0.800003
0.152138	0.18861	0.86676
0.15162	0.2	0.875126
0.230784	0.197431	0.850046
0.176484	0.2	0.850006
0.192482	0.207518	0.850016
0.176087	0.2	0.883353
0.22502	0.222364	0.866988
0.0493365	0.451692	0.53271
-0.0258076	0.374192	0.53272
0.0492153	0.451338	0.599916
-0.0259958	0.374004	0.6
0.0492065	0.451292	0.666654
-0.0259958	0.374004	0.666667
0.0492064	0.451292	0.733348
-0.0259958	0.374004	0.733333
0.049215	0.451338	0.800086
-0.0259958	0.374004	0.8
0.0467648	0.38533	0.800004
0.0493356	0.45169	0.867295
-0.0258076	0.374192	0.86728
0.126446	0.17628	0.833348
-0.101277	0.2254	0.492245
-0.0756139	0.224857	0.500001
-0.15292	0.252814	0.489962
-0.149855	0.250461	0.50569
-0.102432	0.26485	0.483241
-0.0507595	0.250578	0.492631
-0.0509423	0.263419	0.500003
-0.102908	0.277924	0.491372
-0.0770494	0.277147	0.500039
-0.151266	0.248734	0.5583
-0.151275	0.248725	0.574999
-0.142838	0.257162	0.566659
-0.126245	0.273755	0.566658
-0.151275	0.248725	0.625
-0.151275	0.248725	0.641667
-0.142841	0.257159	0.633333
-0.126247	0.273753	0.633333
-0.151275	0.248725	0.691667
-0.151275	0.248725	0.708333
-0.142841	0.257159	0.7
-0.126247	0.273753	0.7
-0.151275	0.248725	0.758333
-0.151275	0.248725	0.775
-0.142841	0.257159	0.766667
-0.126247	0.273753	0.766667
-0.151275	0.248725	0.825001
-0.151266	0.248734	0.8417
-0.142838	0.257162	0.833341
-0.126245	0.273755	0.833342
-0.101277	0.225402	0.907757
-0.0756136	0.224871	0.899999
-0.152885	0.2414	0.899878
-0.152921	0.252803	0.910039
-0.102434	0.264844	0.916762
-0.0507598	0.25058	0.907371
-0.0509423	0.26342	0.899997
-0.102909	0.277922	0.908629
-0.0770494	0.277147	0.899961
0.101277	0.225397	0.492245
0.126878	0.2264	0.50003
0.0507588	0.250577	0.492631
0.102427	0.264841	0.48324
0.152921	0.252806	0.489962
0.149855	0.250461	0.50569
0.141387	0.258614	0.500321
0.102899	0.277915	0.491372
0.121581	0.277504	0.500029
0.151266	0.248734	0.5583
0.151275	0.248725	0.574999
0.142838	0.257162	0.566659
0.126245	0.273755	0.566658
0.151275	0.248725	0.625
0.151275	0.248725	0.641667
0.142841	0.257159	0.633333
0.126247	0.273753	0.633333
0.151275	0.248725	0.691667
0.151275	0.248725	0.708333
0.142841	0.257159	0.7
0.126247	0.273753	0.7
0.151275	0.248725	0.758333
0.151275	0.248725	0.775
0.142841	0.257159	0.766667
0.126247	0.273753	0.766667
0.151275	0.248725	0.825001
0.151266	0.248734	0.8417
0.142838	0.257162	0.833341
0.126245	0.273755	0.833342
0.101277	0.225402	0.907757
0.126878	0.226411	0.89997
0.0507584	0.250579	0.907371
0.102426	0.264837	0.916763
0.152885	0.2414	0.899878
0.15292	0.252802	0.910039
0.141387	0.258614	0.899679
0.102899	0.277914	0.908629
-0.0981977	0.324681	0.505321
-0.0975732	0.361356	0.514248
-0.0526605	0.353247	0.489906
-0.0498115	0.350489	0.505659
-0.0975728	0.322556	0.574989
-0.0974377	0.360081	0.583301
-0.0512319	0.348768	0.558298
-0.0512408	0.348759	0.574999
-0.097574	0.322551	0.641666
-0.0974355	0.360063	0.649998
-0.0512412	0.348759	0.625
-0.0512412	0.348759	0.641667
-0.0975739	0.322551	0.708333
-0.0974352	0.360062	0.716667
-0.0512412	0.348759	0.691667
-0.0512412	0.348759	0.708333
-0.0975741	0.322551	0.775001
-0.0974365	0.360066	0.783341
-0.0512412	0.348759	0.758333
-0.0512412	0.348759	0.775
-0.097558	0.322576	0.841744
-0.0973959	0.360205	0.850357
-0.0512408	0.348759	0.825001
-0.0512319	0.348768	0.841702
-0.0723621	0.372668	0.833403
0.124944	0.325599	0.497353
0.0526592	0.353243	0.489907
0.0498115	0.350489	0.505659
0.0984042	0.374761	0.505801
0.122503	0.322504	0.566589
0.051232	0.348768	0.558298
0.0512409	0.348759	0.574999
0.0974513	0.372801	0.574929
0.122508	0.322471	0.633331
0.0512413	0.348759	0.625
0.0512413	0.348759	0.641667
0.0974471	0.372764	0.641662
0.122507	0.322469	0.7
0.0512413	0.348759	0.691667
0.0512413	0.348759	0.708333
0.0974463	0.372762	0.708334
0.122508	0.322471	0.766669
0.0512413	0.348759	0.758333
0.0512413	0.348759	0.775
0.0974479	0.372767	0.775008
0.122503	0.322504	0.833411
0.0512409	0.348759	0.825001
0.051232	0.348768	0.841702
-0.151064	0.198278	0.489795
-0.150913	0.185376	0.498299
-0.202194	0.226155	0.489397
-0.251926	0.209777	0.566611
-0.152241	0.188662	0.56666
-0.198951	0.222188	0.558303
-0.100437	0.188551	0.516272
-0.125744	0.2	0.51643
-0.0751085	0.2	0.516393
-0.100571	0.189046	0.549976
-0.197723	0.259938	0.549676
-0.151181	0.248819	0.541319
-0.15078	0.249208	0.523247
-0.251925	0.209749	0.633325
-0.152244	0.188665	0.633331
-0.198955	0.222178	0.624996
-0.100582	0.189058	0.583332
-0.125972	0.2	0.583333
-0.0751485	0.2	0.583333
-0.100577	0.189059	0.616666
-0.197755	0.259805	0.61666
-0.151275	0.248725	0.608333
-0.151275	0.248725	0.591667
-0.251848	0.209823	0.699998
-0.152233	0.188677	0.699999
-0.198938	0.222195	0.691663
-0.100582	0.189059	0.65
-0.125972	0.2	0.65
-0.0751485	0.2	0.65
-0.100577	0.18906	0.683333
-0.197752	0.259803	0.683333
-0.151275	0.248725	0.675
-0.151275	0.248725	0.658333
-0.251926	0.209749	0.766669
-0.152244	0.188665	0.766665
-0.198955	0.222178	0.75833
-0.100582	0.18906	0.716667
-0.125972	0.2	0.716667
-0.0751485	0.2	0.716667
-0.100577	0.189059	0.75
-0.197754	0.259802	0.750002
-0.151275	0.248725	0.741667
-0.151275	0.248725	0.725
-0.251928	0.209775	0.833385
-0.152241	0.188661	0.833337
-0.198955	0.22218	0.825002
-0.100582	0.189059	0.783334
-0.125972	0.2	0.783333
-0.0751485	0.2	0.783333
-0.100577	0.189058	0.816668
-0.197757	0.259818	0.816696
-0.151275	0.248725	0.808333
-0.151275	0.248725	0.791667
-0.142841	0.257159	0.8
-0.151133	0.1982	0.910198
-0.202156	0.225836	0.910529
-0.100576	0.189046	0.850024
-0.12597	0.2	0.850008
-0.0751483	0.2	0.850008
-0.125734	0.2	0.883565
-0.172508	0.248435	0.885684
-0.15078	0.249208	0.876753
-0.151181	0.248819	0.858681
-0.0501176	0.197505	0.490303
-0.0500193	0.2	0.508483
0.0501195	0.197504	0.490303
0.0500593	0.185554	0.498414
3.05983e-07	0.224204	0.492393
0.0250976	0.224336	0.5
-0.050103	0.189095	0.566662
-0.050045	0.2	0.558332
-0.0500454	0.2	0.575
0.0501031	0.189095	0.566662
0.100434	0.188551	0.516271
0.0751071	0.2	0.516393
0.125734	0.2	0.516429
0.100577	0.189046	0.549976
-0.0501036	0.189099	0.633333
-0.050045	0.2	0.625
-0.0500454	0.2	0.641667
0.0501036	0.189099	0.633333
0.100577	0.189058	0.583332
0.0751467	0.2	0.583333
0.12596	0.2	0.583333
0.100582	0.189059	0.616666
-0.0501035	0.189099	0.7
-0.050045	0.2	0.691667
-0.0500454	0.2	0.708333
0.0501035	0.189099	0.7
0.100577	0.189059	0.65
0.0751467	0.2	0.65
0.12596	0.2	0.65
0.100582	0.18906	0.683333
-0.0501036	0.189099	0.766667
-0.050045	0.2	0.758333
-0.0500454	0.2	0.775
0.0501036	0.189099	0.766667
0.100577	0.18906	0.716667
0.0751467	0.2	0.716667
0.12596	0.2	0.716667
0.100582	0.189059	0.75
-0.0501031	0.189095	0.833338
-0.050045	0.2	0.825
-0.0500454	0.2	0.841668
0.0501029	0.189095	0.833338
0.100577	0.189059	0.783334
0.0751467	0.2	0.783333
0.12596	0.2	0.783333
0.100582	0.189058	0.816668
0.125972	0.2	0.816667
-0.0501241	0.19755	0.909728
-0.0501324	0.212017	0.9
0.0501239	0.19755	0.909728
0.0501324	0.212017	0.9
0.0250976	0.224351	0.9
0.100568	0.189046	0.850024
0.0751458	0.2	0.850008
0.125954	0.2	0.850009
0.0751064	0.2	0.883602
0.151078	0.198257	0.489797
0.150804	0.2	0.50861
0.226513	0.224557	0.498072
0.152241	0.188662	0.566663
0.151796	0.2	0.558332
0.225063	0.222167	0.566637
0.198955	0.22218	0.574998
0.15078	0.249208	0.523247
0.142607	0.257393	0.532427
0.152244	0.188665	0.633335
0.151796	0.2	0.625
0.225061	0.222149	0.633335
0.198955	0.222178	0.64167
0.151275	0.248725	0.591667
0.142841	0.257159	0.6
0.152233	0.188677	0.700001
0.151797	0.2	0.691665
0.225014	0.222193	0.700004
0.198938	0.222195	0.708337
0.151275	0.248725	0.658333
0.142841	0.257159	0.666667
0.152244	0.188665	0.766669
0.151796	0.2	0.758333
0.225061	0.222149	0.766674
0.198955	0.222178	0.775004
0.151275	0.248725	0.725
0.142841	0.257159	0.733333
0.15224	0.188661	0.833341
0.151796	0.2	0.825
0.225062	0.222168	0.833373
0.19895	0.222189	0.841697
0.151275	0.248725	0.791667
0.142841	0.257159	0.8
0.197758	0.259818	0.816696
0.151133	0.1982	0.910198
0.202156	0.225836	0.910529
0.171948	0.227946	0.899998
0.151181	0.248819	0.858681
0.142607	0.257394	0.867573
-0.147505	0.297458	0.574964
-0.122202	0.298653	0.51386
-0.122535	0.297613	0.549792
-0.0971628	0.323146	0.523093
-0.147506	0.297441	0.641665
-0.12258	0.297552	0.583327
-0.12258	0.29755	0.616666
-0.0975741	0.322553	0.591664
-0.147506	0.29744	0.708333
-0.12258	0.297549	0.65
-0.12258	0.297549	0.683333
-0.097574	0.322551	0.658333
-0.147506	0.297442	0.775003
-0.12258	0.297549	0.716667
-0.12258	0.297549	0.75
-0.097574	0.322551	0.725
-0.147487	0.297498	0.841816
-0.12258	0.29755	0.783334
-0.12258	0.297552	0.816673
-0.0975741	0.322552	0.791668
-0.149931	0.287863	0.902776
-0.122536	0.297613	0.850208
-0.122333	0.322892	0.867838
-0.102794	0.290396	0.917619
-1.53844e-06	0.275761	0.492672
0.0255565	0.275767	0.500001
-0.0520803	0.302409	0.492225
0.0520604	0.30239	0.492227
0.0521974	0.315338	0.500097
-2.11511e-06	0.327645	0.492425
0.0264864	0.327661	0.500051
-0.0265344	0.353458	0.48255
0.122206	0.298653	0.51387
0.0919843	0.308027	0.513689
0.122536	0.297614	0.549793
0.122336	0.322895	0.532167
-0.0507324	0.349256	0.523186
-0.0425709	0.357429	0.532453
-0.051143	0.348857	0.541303
0.0511432	0.348857	0.541303
0.0507326	0.349255	0.523186
0.0425712	0.357429	0.532453
0.12258	0.297553	0.583327
0.092834	0.307166	0.583333
0.12258	0.29755	0.616666
0.122509	0.322475	0.599991
-0.0512412	0.348759	0.591667
-0.0427991	0.357201	0.6
-0.0512412	0.348759	0.608333
0.0512413	0.348759	0.608333
0.0512413	0.348759	0.591667
0.0427992	0.357201	0.6
0.12258	0.297549	0.65
0.0928341	0.307166	0.65
0.12258	0.297549	0.683333
0.122507	0.32247	0.666666
-0.0512412	0.348759	0.658333
-0.0427991	0.357201	0.666667
-0.0512412	0.348759	0.675
0.0512413	0.348759	0.675
0.0512413	0.348759	0.658333
0.0427992	0.357201	0.666667
0.12258	0.297549	0.716667
0.0928341	0.307166	0.716667
0.12258	0.297549	0.75
0.122507	0.32247	0.733334
-0.0512412	0.348759	0.725
-0.0427991	0.357201	0.733333
-0.0512412	0.348759	0.741667
0.0512413	0.348759	0.741667
0.0512413	0.348759	0.725
0.0427992	0.357201	0.733333
0.12258	0.29755	0.783334
0.0928341	0.307166	0.783333
0.12258	0.297553	0.816673
0.122509	0.322475	0.800009
-0.0512412	0.348759	0.791667
-0.0427991	0.357201	0.8
-0.0512412	0.348759	0.808333
0.0512413	0.348759	0.808333
0.0512413	0.348759	0.791667
0.0427992	0.357201	0.8
-1.76203e-06	0.275761	0.907328
-0.0520805	0.302408	0.907776
0.0520602	0.302389	0.907773
0.0516441	0.289307	0.899981
0.122536	0.297614	0.850207
0.122206	0.298652	0.88613
0.0974608	0.322694	0.85882
-0.0425709	0.357429	0.867547
-0.051143	0.348857	0.858697
0.0425712	0.357429	0.867547
-0.097396	0.373011	0.859008
-0.0216142	0.377406	0.500035
0.0496308	0.388163	0.497389
-0.0259942	0.374006	0.566661
0.0973988	0.373049	0.540995
-0.0259958	0.374004	0.633333
0.0974492	0.372771	0.608319
-0.0259958	0.374004	0.7
0.0974464	0.372762	0.674999
-0.0259958	0.374004	0.766667
0.0974467	0.372763	0.741669
-0.0259942	0.374006	0.833339
-0.177886	0.213601	0.481492
-0.176488	0.2	0.541658
-0.192472	0.207529	0.541627
-0.176719	0.223282	0.541509
-0.176498	0.2	0.608338
-0.192489	0.207511	0.60834
-0.176763	0.223237	0.608334
-0.176498	0.2	0.675005
-0.192487	0.207513	0.675006
-0.176761	0.223239	0.675001
-0.176498	0.2	0.741672
-0.192489	0.207511	0.741673
-0.176763	0.223237	0.741667
-0.176498	0.2	0.808338
-0.192489	0.207511	0.80834
-0.176763	0.223237	0.808334
-0.176374	0.2	0.875065
-0.192353	0.207658	0.875205
0.0251407	0.211183	0.483247
0.0250112	0.2	0.541638
0.0250113	0.2	0.608333
0.0250113	0.2	0.675
0.0250113	0.2	0.741667
0.0250113	0.2	0.808333
0.22705	0.211586	0.4978
0.225067	0.222225	0.541487
0.225085	0.22213	0.608329
0.225076	0.222135	0.675
0.225082	0.22213	0.741668
0.225085	0.222133	0.808343
0.249662	0.24857	0.884761
0.0261769	0.314953	0.483779
0.0971923	0.323654	0.886137
0.0503504	0.349646	0.886199
-0.178804	0.187632	0.533267
1.6071e-07	0.188931	0.524768
-0.178874	0.187677	0.600003
1.59302e-07	0.189077	0.541612
-1.83591e-08	0.189104	0.591666
-0.178873	0.187679	0.666671
6.57009e-08	0.189105	0.608333
-3.73687e-08	0.189105	0.658333
-0.178874	0.187678	0.733338
5.29127e-08	0.189105	0.675
-4.3626e-08	0.189105	0.725
-0.178874	0.187677	0.800006
4.77224e-08	0.189105	0.741667
-4.60217e-08	0.189105	0.791667
-0.152229	0.188667	0.808336
4.16625e-08	0.189104	0.808334
-1.66612e-07	0.189076	0.858388
0.025032	0.189038	0.533215
0.178809	0.187632	0.533255
0.0250344	0.189104	0.599999
0.0501012	0.1891	0.591666
0.178875	0.187677	0.599994
0.0250344	0.189104	0.666667
0.0501013	0.1891	0.658333
0.178874	0.187678	0.666662
0.0250344	0.189104	0.733333
0.0501013	0.1891	0.725
0.178873	0.187679	0.733329
0.0250344	0.189104	0.800001
0.0501013	0.1891	0.791667
0.178875	0.187677	0.799997
0.0501017	0.1891	0.808334
0.050097	0.189071	0.858388
0.178885	0.187692	0.816669
-0.226125	0.209669	0.533155
-0.22616	0.20955	0.600004
-0.226156	0.209552	0.666674
-0.226157	0.209551	0.733342
-0.22616	0.20955	0.800013
-0.225075	0.222159	0.808346
-0.151713	0.276665	0.46542
-0.127905	0.252763	0.491344
-0.174991	0.262792	0.497326
-0.0258257	0.289043	0.484103
-0.147393	0.284818	0.591662
-0.147393	0.284816	0.658333
-0.147393	0.284815	0.725
-0.147393	0.284816	0.791668
-0.177903	0.213407	0.918482
-0.127906	0.252759	0.908657
-0.174992	0.262782	0.902674
0.177911	0.213491	0.48151
0.192352	0.207658	0.524795
0.103641	0.291188	0.490381
0.174992	0.262784	0.497327
0.147029	0.285439	0.523093
0.176726	0.223275	0.541508
0.192489	0.207511	0.59166
0.147393	0.284818	0.591662
0.176769	0.223231	0.608333
